season,team,institution_key,name,position,height,weight,stars,rating,status,from_school,to_school,profile_url
2026,Mississippi State,24104,Joseph Head Jr.,Edge,"6'4""",255 lbs,3,0.8600,Committed,Mississippi State,Memphis,https://247sports.com/player/joseph-head-jr-46117686/college-297575/
2026,Mississippi State,24104,Jordan Mosley,WR,"6'0""",195 lbs,4,0.9000,Enrolled,Mississippi State,Colorado State,https://247sports.com/player/jordan-mosley-46078947/college-284933/
2026,Mississippi State,24104,Marlon Hauck,K,"6'3""",195 lbs,3,0.8300,Enrolled,Mississippi State,Tulsa,https://247sports.com/player/marlon-hauck-46163740/college-349454/
2026,Mississippi State,24104,Markus Allen,WR,"6'2""",215 lbs,3,0.8200,Committed,Mississippi State,Middle Tennessee,https://247sports.com/player/markus-allen-46096504/college-332634/
2026,Mississippi State,24104,Terrance Hibbler Jr.,DL,"6'3""",310 lbs,3,0.8500,Committed,Mississippi State,Jackson State,https://247sports.com/player/terrance-hibbler-jr-46134681/college-315978/
2026,Mississippi State,24104,Stonka Burnside,S,"6'0""",200 lbs,3,0.8400,Committed,Mississippi State,Memphis,https://247sports.com/player/stonka-burnside-46110008/college-308340/
2026,Missouri,24024,Malik Bryant,Edge,"6'2""",240 lbs,3,0.8500,Enrolled,Miami,Missouri,https://247sports.com/player/malik-bryant-46098663/college-291065/
2026,Missouri,24024,Bobby Washington Jr.,LB,"6'3""",225 lbs,3,0.8600,Committed,Miami,Missouri,https://247sports.com/player/bobby-washington-jr-46117123/college-291056/
2026,Missouri,24024,Cayden Lee,WR,"5'11""",180 lbs,4,0.9100,Committed,Ole Miss,Missouri,https://247sports.com/player/cayden-lee-46081305/college-297435/
2026,Missouri,24024,Zack Owens,IOL,"6'6""",340 lbs,3,0.8600,Enrolled,Mississippi State,Missouri,https://247sports.com/player/zack-owens-46115987/college-341241/
2026,Missouri,24024,CJ May,Edge,"6'4""",225 lbs,3,0.8600,Enrolled,Louisville,Missouri,https://247sports.com/player/cj-may-46137191/college-327559/
2026,Missouri,24024,Chris Graves Jr.,CB,"6'0""",185 lbs,3,0.8800,Enrolled,Ole Miss,Missouri,https://247sports.com/player/chris-graves-jr-46111763/college-322480/
2026,Missouri,24024,Cavan Tuley,Edge,"6'2""",255 lbs,3,0.8300,Enrolled,Houston,Missouri,https://247sports.com/player/cavan-tuley-46110051/college-340280/
2026,Missouri,24024,Will Kemna,OT,"6'4""",268 lbs,3,0.8500,Enrolled,Kansas State,Missouri,https://247sports.com/player/will-kemna-46144857/college-340109/
2026,Missouri,24024,Brunno Reus,K,"6'0""",200 lbs,3,0.8000,Enrolled,Florida State,Missouri,https://247sports.com/player/brunno-reus-46150649/college-338656/
2026,Missouri,24024,Luke Work,OT,"6'6""",315 lbs,3,0.8900,Enrolled,Mississippi State,Missouri,https://247sports.com/player/luke-work-46127702/college-308347/
2026,Missouri,24024,Caleb Goodie,WR,"6'1""",178 lbs,3,0.8700,Enrolled,Cincinnati,Missouri,https://247sports.com/player/caleb-goodie-46137830/college-335610/
2026,Missouri,24024,Austin Simmons,QB,"6'4""",215 lbs,4,0.9300,Enrolled,Ole Miss,Missouri,https://247sports.com/player/austin-simmons-46129757/college-300973/
2026,Missouri,24024,Mark Shenouda,P,"6'2""",199 lbs,3,0.8300,Enrolled,Tennessee State,Missouri,https://247sports.com/player/mark-shenouda-46163772/college-349539/
2026,Missouri,24024,Malae Fonoti,RB,"5'11""",210 lbs,3,0.8400,Enrolled,Montana,Missouri,https://247sports.com/player/malae-fonoti-46142929/college-348638/
2026,Missouri,24024,Elijah Dotson,S,"6'1""",192 lbs,3,0.8900,Enrolled,Michigan,Missouri,https://247sports.com/player/elijah-dotson-46138510/college-340304/
2026,Missouri,24024,Donta Simpson Jr.,DL,"6'3""",300 lbs,3,0.8700,Enrolled,Miami,Missouri,https://247sports.com/player/donta-simpson-jr-46143679/college-333224/
2026,Missouri,24024,Nick Evers,QB,"6'3""",195 lbs,3,0.8500,Enrolled,UConn,Missouri,https://247sports.com/player/nick-evers-46097634/college-320069/
2026,Missouri,24024,Kensley Louidor-Faustin,S,"5'11""",183 lbs,3,0.8700,Enrolled,Auburn,Missouri,https://247sports.com/player/kensley-louidor-faustin-46111861/college-307139/
2026,Missouri,24024,Robert Woodyard Jr.,LB,"6'0""",245 lbs,3,0.8900,Enrolled,Auburn,Missouri,https://247sports.com/player/robert-woodyard-jr-46056868/college-285167/
2026,Missouri,24024,JaDon Blair,S,"6'5""",205 lbs,3,0.8700,Enrolled,Notre Dame,Missouri,https://247sports.com/player/jadon-blair-46140522/college-331204/
2026,Missouri,24024,Naeshaun Montgomery,WR,"6'1""",189 lbs,3,0.8600,Enrolled,Florida,Missouri,https://247sports.com/player/naeshaun-montgomery-46134685/college-327725/
2026,Missouri,24024,Sione Laulea,CB,"6'4""",196 lbs,3,0.8700,Enrolled,Oregon,Missouri,https://247sports.com/player/sione-laulea-46110531/college-312199/
2026,Missouri,24024,Jaden Jones,Edge,"6'5""",257 lbs,3,0.8600,Enrolled,Florida State,Missouri,https://247sports.com/player/jaden-jones-46100131/college-290387/
2026,Missouri,24024,Josh Atkins,OT,"6'4""",310 lbs,3,0.8700,Enrolled,Arizona State,Missouri,https://247sports.com/player/josh-atkins-46098067/college-312297/
2026,Missouri,24024,Kenric Lanier II,WR,"6'1""",200 lbs,3,0.8500,Enrolled,Minnesota,Missouri,https://247sports.com/player/kenric-lanier-ii-46131834/college-292091/
2026,Missouri,24024,Colin Sorensen,OT,"6'4""",280 lbs,3,0.8200,Enrolled,Charleston Southern,Missouri,https://247sports.com/player/colin-sorensen-46142725/college-347274/
2026,Missouri,24024,Xai'Shaun Edwards,RB,"5'9""",175 lbs,3,0.8400,Enrolled,Houston Christian,Missouri,https://247sports.com/player/xaishaun-edwards-46125857/college-346967/
2026,Missouri,24024,Jahlil Florence,CB,"6'1""",195 lbs,3,0.8600,Enrolled,Oregon,Missouri,https://247sports.com/player/jahlil-florence-46113269/college-280927/
2026,Missouri,24024,Bralen Henderson,DL,"6'2""",293 lbs,3,0.8100,N/A,Missouri,N/A,https://247sports.com/player/bralen-henderson-46113614/college-340878/
2026,Missouri,24024,Mose Phillips III,S,"6'2""",200 lbs,3,0.8500,Enrolled,Missouri,Oklahoma State,https://247sports.com/player/mose-phillips-iii-46137144/college-332539/
2026,Missouri,24024,Dakotah Terrell,TE,"6'8""",220 lbs,3,0.8900,N/A,Missouri,N/A,https://247sports.com/player/dakotah-terrell-46148510/college-340790/
2026,Missouri,24024,Damon Wilson II,Edge,"6'4""",250 lbs,4,0.9600,Committed,Missouri,Miami,https://247sports.com/player/damon-wilson-ii-46114588/college-332529/
2026,Missouri,24024,Marvin Burks Jr.,S,"6'1""",204 lbs,3,0.8700,Enrolled,Missouri,Wisconsin,https://247sports.com/player/marvin-burks-jr-46113090/college-297944/
2026,Missouri,24024,Daniel Blood,WR,"5'10""",191 lbs,3,0.8600,Enrolled,Missouri,Washington State,https://247sports.com/player/daniel-blood-46131331/college-301213/
2026,Missouri,24024,Nate Johnson,Edge,"6'5""",252 lbs,3,0.8800,Enrolled,Missouri,Auburn,https://247sports.com/player/nate-johnson-46135712/college-332536/
2026,Missouri,24024,Justin Bodford,DL,"6'0""",289 lbs,3,0.8200,Committed,Missouri,Middle Tennessee,https://247sports.com/player/justin-bodford-46111876/college-318173/
2026,Missouri,24024,Keiton Jones,IOL,"6'4""",333 lbs,3,0.8600,Enrolled,Missouri,Kansas State,https://247sports.com/player/keiton-jones-46141329/college-340795/
2026,Missouri,24024,Shamar McNeil,CB,"6'3""",180 lbs,3,0.8500,Enrolled,Missouri,Akron,https://247sports.com/player/shamar-mcneil-46130932/college-301217/
2026,Missouri,24024,Jaylen Early,IOL,"6'4""",321 lbs,4,0.9100,Enrolled,Missouri,Texas State,https://247sports.com/player/jaylen-early-46082827/college-340877/
2026,Missouri,24024,Tavorus Jones,RB,"5'9""",207 lbs,4,0.9300,Enrolled,Missouri,UTEP,https://247sports.com/player/tavorus-jones-46101298/college-285955/
2026,Missouri,24024,Mark Manfred III,CB,"6'1""",166 lbs,3,0.8600,Enrolled,Missouri,Kentucky,https://247sports.com/player/mark-manfred-iii-46141446/college-332509/
2026,Missouri,24024,Brandon Solis,OT,"6'7""",301 lbs,3,0.8700,Enrolled,Missouri,Kansas,https://247sports.com/player/brandon-solis-46116982/college-301216/
2026,Missouri,24024,Jayven Richardson,OT,"6'6""",313 lbs,3,0.8700,Committed,Missouri,Colorado,https://247sports.com/player/jayven-richardson-46141185/college-311288/
2026,Missouri,24024,Johnny Williams IV,OT,"6'7""",327 lbs,3,0.8600,Enrolled,Missouri,North Texas,https://247sports.com/player/johnny-williams-iv-46111477/college-332533/
2026,Missouri,24024,Robert Meyer,K,"6'3""",180 lbs,0,( N/A ),Committed,Missouri,UC Davis,https://247sports.com/player/robert-meyer-46155774/college-332523/
2026,Missouri,24024,Henry Fenuku,IOL,"6'3""",298 lbs,3,0.8600,Enrolled,Missouri,North Texas,https://247sports.com/player/henry-fenuku-46146432/college-332507/
2026,Missouri,24024,Beau Pribula,QB,"6'2""",212 lbs,3,0.8900,Enrolled,Missouri,Virginia,https://247sports.com/player/beau-pribula-46078791/college-332534/
2026,Missouri,24024,Marquis Johnson,WR,"5'11""",185 lbs,4,0.9200,Enrolled,Missouri,Mississippi State,https://247sports.com/player/marquis-johnson-46115615/college-301219/
2026,Missouri,24024,Javion Hilson,Edge,"6'4""",240 lbs,3,0.8700,Enrolled,Missouri,Virginia Tech,https://247sports.com/player/javion-hilson-46138846/college-332508/
2026,Missouri,24024,Joshua Manning,WR,"6'2""",213 lbs,3,0.8700,Enrolled,Missouri,Kansas State,https://247sports.com/player/joshua-manning-46127850/college-301208/
2026,Missouri,24024,Marquise Davis,RB,"6'0""",213 lbs,3,0.8700,Enrolled,Missouri,Louisville,https://247sports.com/player/marquise-davis-46134508/college-332506/
2026,Missouri,24024,Brendon Haygood,RB,"5'10""",190 lbs,3,0.8600,Enrolled,Missouri,North Texas,https://247sports.com/player/brendon-haygood-46147631/college-340792/
2026,Missouri,24024,James Madison II,WR,"6'3""",210 lbs,3,0.8500,Committed,Missouri,UTSA,https://247sports.com/player/james-madison-ii-46110302/college-318165/
2026,Missouri,24024,Caleb Flagg,S,"5'10""",202 lbs,3,0.8500,Committed,Missouri,UCF,https://247sports.com/player/caleb-flagg-46110351/college-322870/
2026,Missouri,24024,CJ Bass III,S,"6'2""",209 lbs,3,0.8800,N/A,Missouri,N/A,https://247sports.com/player/cj-bass-iii-46129751/college-332503/
2026,Navy,24063,Jaylin Acevedo,OT,"6'4""",310 lbs,0,( N/A ),Committed,Navy,South Florida,https://247sports.com/player/jaylin-acevedo-46163837/college-349681/
2026,Navy,24063,Justin Ross,CB,"6'2""",185 lbs,3,0.8600,Enrolled,Navy,Virginia,https://247sports.com/player/justin-ross-46134139/college-349090/
2026,Navy,24063,Brady McDonough,QB,"6'0""",190 lbs,2,0.7800,Committed,Navy,Georgetown,https://247sports.com/player/brady-mcdonough-46113206/college-349126/
2026,NC State,24015,Jai'Lun Hampton,OT,"6'8""",335 lbs,3,0.8300,Committed,UT Martin,NC State,https://247sports.com/player/jailun-hampton-46129219/college-349129/
2026,NC State,24015,Christian Zachary,WR,"6'3""",178 lbs,3,0.8700,Committed,NC State,Sam Houston,https://247sports.com/player/christian-zachary-46140786/college-310900/
2026,NC State,24015,Joshisa Trader,WR,"6'1""",182 lbs,3,0.8800,Committed,Miami,NC State,https://247sports.com/player/joshisa-trader-46114147/college-308654/
2026,NC State,24015,Raul Aguirre Jr.,LB,"6'2""",240 lbs,3,0.8800,Committed,Miami,NC State,https://247sports.com/player/raul-aguirre-jr-46103169/college-298487/
2026,NC State,24015,Raul Aguirre Jr.,LB,"6'2""",240 lbs,3,0.8800,Entered,Miami,NC State,https://247sports.com/player/raul-aguirre-jr-46103169/college-298487/
2026,NC State,24015,Odera Orizu,Edge,"6'4""",256 lbs,0,( N/A ),Committed,NC State,UConn,https://247sports.com/player/odera-orizu-46164733/college-351829/
2026,NC State,24015,Joshisa Trader,WR,"6'1""",182 lbs,3,0.8800,Entered,Miami,NC State,https://247sports.com/player/joshisa-trader-46114147/college-308654/
2026,NC State,24015,KaTron Evans,DL,"6'3""",335 lbs,3,0.8600,Committed,Marshall,NC State,https://247sports.com/player/katron-evans-46050092/college-332225/
2026,NC State,24015,Vander Ploog,TE,"6'6""",242 lbs,3,0.8700,Committed,Oregon,NC State,https://247sports.com/player/vander-ploog-46144071/college-326615/
2026,NC State,24015,Jivan Baly,CB,"5'11""",172 lbs,3,0.8500,Committed,NC State,Old Dominion,https://247sports.com/player/jivan-baly-46129320/college-310887/
2026,NC State,24015,Joshua Ofor,LB,"6'1""",227 lbs,3,0.8600,Committed,NC State,Arkansas State,https://247sports.com/player/joshua-ofor-46141538/college-310897/
2026,NC State,24015,Davion Dozier,WR,"6'4""",205 lbs,3,0.8500,Committed,Appalachian State,NC State,https://247sports.com/player/davion-dozier-46130779/college-330006/
2026,NC State,24015,Darion Rivers,OT,"6'6""",321 lbs,3,0.8300,Committed,NC State,Troy,https://247sports.com/player/darion-rivers-46130528/college-292234/
2026,NC State,24015,DaKaari Nelson,LB,"6'3""",233 lbs,3,0.8600,Committed,Penn State,NC State,https://247sports.com/player/dakaari-nelson-46103135/college-296829/
2026,NC State,24015,KaTron Evans,DL,"6'3""",335 lbs,3,0.8600,Entered,Marshall,NC State,https://247sports.com/player/katron-evans-46050092/college-332225/
2026,NC State,24015,Rente Hinton,S,"6'3""",201 lbs,3,0.8400,Committed,NC State,Marshall,https://247sports.com/player/rente-hinton-46110261/college-300330/
2026,NC State,24015,Ty White,CB,"5'10""",185 lbs,3,0.8500,Committed,North Carolina,NC State,https://247sports.com/player/ty-white-46113530/college-309236/
2026,NC State,24015,Kenny Soares Jr.,LB,"6'2""",233 lbs,3,0.8600,Committed,NC State,Michigan State,https://247sports.com/player/kenny-soares-jr-46086474/college-341377/
2026,NC State,24015,Noah Rogers,WR,"6'2""",197 lbs,4,0.9000,Committed,NC State,Alabama,https://247sports.com/player/noah-rogers-46114998/college-310910/
2026,NC State,24015,Daniel Cruz,IOL,"6'3""",312 lbs,3,0.8600,Committed,Texas,NC State,https://247sports.com/player/daniel-cruz-46114684/college-308226/
2026,NC State,24015,Brock Stukes,IOL,"6'2""",316 lbs,0,( N/A ),Committed,NC State,Sam Houston,https://247sports.com/player/brock-stukes-46134253/college-333440/
2026,NC State,24015,Tank Boston,WR,"5'11""",195 lbs,3,0.8500,Committed,NC State,Charlotte,https://247sports.com/player/tank-boston-46140185/college-310890/
2026,NC State,24015,Terris Dudley,LB,"6'3""",216 lbs,3,0.8800,Committed,NC State,UConn,https://247sports.com/player/terris-dudley-46146526/college-341360/
2026,NC State,24015,Vander Ploog,TE,"6'6""",242 lbs,3,0.8700,Entered,Oregon,NC State,https://247sports.com/player/vander-ploog-46144071/college-326615/
2026,NC State,24015,Hollywood Smothers,RB,"5'11""",195 lbs,4,0.9400,Committed,NC State,Texas,https://247sports.com/player/hollywood-smothers-46115821/college-310913/
2026,Nebraska,24025,Owen Stoudmire,DL,"6'1""",292 lbs,3,0.8600,Enrolled,Boston College,Nebraska,https://247sports.com/player/owen-stoudmire-46102086/college-268566/
2026,Nebraska,24025,Jahsear Whittington,DL,"6'0""",270 lbs,3,0.8700,Enrolled,Pittsburgh,Nebraska,https://247sports.com/player/jahsear-whittington-46122910/college-319079/
2026,Nebraska,24025,Jack Wills,LS,"6'2""",217 lbs,3,0.8300,Enrolled,Michigan State,Nebraska,https://247sports.com/player/jack-wills-46150741/college-343256/
2026,Nebraska,24025,Daniel Kaelin,QB,"6'3""",218 lbs,3,0.8500,Enrolled,Virginia,Nebraska,https://247sports.com/player/daniel-kaelin-46103285/college-330042/
2026,Nebraska,24025,Jasin Shiggs,S,"6'1""",180 lbs,3,0.8600,Enrolled,Towson,Nebraska,https://247sports.com/player/jasin-shiggs-46139075/college-349190/
2026,Nebraska,24025,Anthony Jones,Edge,"6'5""",265 lbs,3,0.8800,Enrolled,UCLA,Nebraska,https://247sports.com/player/anthony-jones-46099847/college-340235/
2026,Nebraska,24025,Kwazi Gilmer,WR,"6'2""",190 lbs,3,0.8700,Enrolled,UCLA,Nebraska,https://247sports.com/player/kwazi-gilmer-46136427/college-314180/
2026,Nebraska,24025,Will Hawthorne,LB,"6'2""",225 lbs,3,0.8600,Enrolled,Iowa State,Nebraska,https://247sports.com/player/will-hawthorne-46137179/college-339699/
2026,Nebraska,24025,Dwayne McDougle,S,"5'11""",208 lbs,3,0.8700,Enrolled,San Diego State,Nebraska,https://247sports.com/player/dwayne-mcdougle-46104137/college-331723/
2026,Nebraska,24025,Dexter Foster,LB,"6'3""",236 lbs,3,0.8500,Enrolled,Oregon State,Nebraska,https://247sports.com/player/dexter-foster-46139664/college-317599/
2026,Nebraska,24025,Owen Chambliss,LB,"6'3""",230 lbs,3,0.8700,Enrolled,San Diego State,Nebraska,https://247sports.com/player/owen-chambliss-46115273/college-310865/
2026,Nebraska,24025,Paul Mubenga,IOL,"6'5""",317 lbs,3,0.8700,Enrolled,LSU,Nebraska,https://247sports.com/player/paul-mubenga-46118372/college-297386/
2026,Nebraska,24025,Anthony Colandrea,QB,"6'0""",205 lbs,3,0.8700,Enrolled,UNLV,Nebraska,https://247sports.com/player/anthony-colandrea-46114703/college-331817/
2026,Nebraska,24025,Brendan Black,IOL,"6'4""",320 lbs,4,0.9200,Enrolled,Iowa State,Nebraska,https://247sports.com/player/brendan-black-46118179/college-300239/
2026,Nebraska,24025,Tree Babalade,OT,"6'5""",330 lbs,3,0.8700,Enrolled,South Carolina,Nebraska,https://247sports.com/player/tree-babalade-46130426/college-299547/
2026,Nebraska,24025,Victor Evans III,CB,"6'1""",180 lbs,3,0.8500,Enrolled,FIU,Nebraska,https://247sports.com/player/victor-evans-iii-46131001/college-301485/
2026,Nebraska,24025,Keona Davis,DL,"6'5""",275 lbs,4,0.9200,Committed,Nebraska,Miami,https://247sports.com/player/keona-davis-46137691/college-322674/
2026,Nebraska,24025,Brian Tapu,OT,"6'5""",295 lbs,3,0.8600,Enrolled,Nebraska,San Jose State,https://247sports.com/player/brian-tapu-46146288/college-341249/
2026,Nebraska,24025,Kenneth Williams,RB,"5'9""",190 lbs,3,0.8500,Enrolled,Nebraska,Michigan State,https://247sports.com/player/kenneth-williams-46163584/college-348980/
2026,Nebraska,24025,Houston Ka'aha'aina-Torres,IOL,"6'3""",300 lbs,3,0.8600,Committed,Nebraska,Michigan,https://247sports.com/player/houston-kaahaaina-torres-46133352/college-333828/
2026,Nebraska,24025,Brice Turner,WR,"6'2""",180 lbs,3,0.8800,N/A,Nebraska,N/A,https://247sports.com/player/brice-turner-46133906/college-295482/
2026,Nebraska,24025,Rahmir Stewart,S,"5'11""",195 lbs,3,0.8700,N/A,Nebraska,N/A,https://247sports.com/player/rahmir-stewart-46094149/college-295593/
2026,Nebraska,24025,Jaylen George,DL,"6'3""",285 lbs,0,( N/A ),Enrolled,Nebraska,Tulsa,https://247sports.com/player/jaylen-george-46154189/college-333858/
2026,Nebraska,24025,Jason Maciejczak,IOL,"6'3""",310 lbs,3,0.8200,Enrolled,Nebraska,Wyoming,https://247sports.com/player/jason-maciejczak-46137538/college-295589/
